**********************************
LOGGING TIME: 20171101_205330
CLIENT IP: 10.102.35.184
USERNAME: sandeep2103
OS: Windows 10
*********************Neutral database**********************************
MM, 29, 4, 11
MM, 30, 4, 50
MM, 30, 5, 87
MC, 1, 111
MM, 29, 5, 13
MM, 28, 5, 48
MM, 27, 5, 13
MM, 25, 5, 19
MM, 19, 5, 5
MM, 10, 4, 12
MM, 4, 3, 13
MM, 34, 30, 123
MM, 33, 30, 13
MM, 33, 29, 11
MM, 32, 28, 13
MM, 31, 28, 14
MM, 30, 27, 258
MM, 29, 27, 13
MM, 26, 27, 15
MM, 21, 27, 10
MM, 15, 27, 12
MM, 8, 27, 13
MM, 0, 27, 12
MM, 33, 27, 12
MM, 6, 26, 26
MM, 41, 26, 11
MM, 9, 23, 26
MC, 2, 530
MM, 34, 0, 382
MM, 32, 1, 13
MM, 30, 2, 13
MM, 27, 3, 12
MM, 24, 5, 13
MM, 23, 7, 12
MM, 21, 8, 13
MM, 19, 8, 11
MM, 19, 9, 13
MM, 21, 9, 98
MM, 22, 9, 15
MM, 24, 9, 10
MM, 26, 9, 13
MM, 31, 9, 13
MM, 13, 5, 24
MM, 38, 4, 12
MM, 21, 2, 13
MM, 18, 27, 37
MM, 15, 23, 12
MM, 6, 15, 25
MM, 21, 23, 716
MM, 21, 29, 13
MM, 12, 22, 49
MM, 18, 4, 25
MM, 13, 31, 209
MM, 14, 29, 13
MM, 14, 28, 26
MM, 14, 27, 11
MM, 16, 25, 25
MM, 20, 23, 12
MM, 24, 21, 12
MM, 31, 19, 13
MM, 39, 16, 12
MM, 0, 11, 37
MM, 3, 9, 13
MM, 4, 8, 24
MM, 5, 7, 13
MM, 5, 5, 122
MM, 6, 3, 27
MM, 16, 30, 49
MM, 18, 28, 11
MM, 19, 27, 13
MM, 20, 27, 25
MM, 21, 27, 50
MC, 1, 62
MM, 22, 28, 147
MM, 24, 29, 13
MM, 26, 31, 12
MM, 43, 1, 37
MM, 1, 6, 25
MM, 3, 7, 13
MM, 5, 9, 13
MM, 6, 10, 11
MM, 8, 11, 13
MM, 9, 11, 12
MM, 10, 11, 13
MM, 11, 11, 11
MM, 12, 11, 13
MM, 13, 12, 12
MM, 14, 12, 25
MM, 15, 13, 12
MM, 17, 13, 38
MM, 20, 14, 11
MM, 21, 14, 13
MM, 23, 15, 12
MM, 24, 16, 13
MM, 26, 16, 13
MM, 27, 17, 11
MM, 28, 17, 13
MM, 29, 17, 12
MM, 30, 18, 13
MM, 32, 18, 13
MM, 33, 19, 11
MM, 36, 21, 13
MM, 38, 22, 12
MM, 39, 22, 13
MM, 41, 22, 11
MM, 42, 23, 25
MM, 42, 24, 49
MM, 42, 25, 149
MM, 43, 27, 24
MM, 44, 0, 148
MM, 44, 1, 13
MM, 45, 1, 12
MC, 1, 211
MM, 19, 28, 160
MM, 29, 8, 11
MC, 1, 582
MM, 5, 29, 147
MM, 9, 0, 25
MM, 16, 2, 13
MM, 21, 4, 12
MM, 25, 5, 13
MM, 28, 6, 12
MM, 28, 7, 12
MM, 28, 8, 26
MM, 26, 8, 185
MM, 25, 8, 12
MM, 24, 8, 13
MM, 23, 8, 12
MM, 22, 8, 12
MM, 14, 8, 13
MM, 0, 8, 12
MM, 39, 8, 13
MM, 13, 8, 24
MM, 7, 14, 26
MM, 0, 22, 617
MM, 1, 22, 11
MM, 3, 22, 13
MM, 4, 22, 26
MM, 5, 22, 24
MC, 1, 135
MM, 6, 22, 111
MM, 11, 21, 26
MM, 26, 15, 12
MM, 40, 6, 13
MC, 1, 591
MM, 12, 1, 310
MM, 12, 13, 12
MM, 12, 25, 13
MM, 12, 17, 24
MM, 12, 28, 13
MM, 102, 1, 25
MM, 102, 5, 25
MM, 102, 6, 11
MM, 102, 7, 25
MC, 1, 248
MM, 102, 6, 234
MM, 102, 5, 13
MM, 102, 2, 12
MM, 13, 19, 36
MM, 15, 7, 14
MM, 17, 26, 26
MC, 1, 838
MM, 35, 8, 185
MM, 28, 11, 12
MM, 23, 11, 13
MM, 19, 11, 11
MM, 15, 12, 13
MM, 10, 12, 12
MM, 6, 13, 13
MM, 4, 13, 12
MM, 2, 13, 12
MM, 1, 13, 13
MM, 0, 13, 12
MM, 42, 13, 74
MM, 41, 13, 25
MM, 40, 13, 50
MM, 40, 13, 161
MM, 41, 13, 12
MM, 42, 13, 12
MM, 4, 16, 74
MM, 20, 17, 13
MM, 34, 19, 12
MM, 2, 20, 12
MM, 11, 26, 38
